date,trade_date,target_start_date,target_end_date,close,fwd_ret_1d,target_ret,target_up,target_trade,target_big_up,target_big_down,target_clean_direction,target_future_drawdown,target_big_up_label,target_big_down_label,target_avoid_loss_label,target_reduce_position_worth_label,horizon,model_name,pred_ret,pred_up_prob,pred_trade_prob,pred_big_up_prob,pred_big_down_prob,pred_tail_score,pred_clean_direction_prob,pred_future_drawdown,pred_big_up_label_prob,pred_big_down_label_prob,pred_avoid_loss_label_prob,pred_reduce_position_worth_label_prob,pred_up,pred_trade,pred_big_up,pred_big_down,pred_clean_direction,walk_forward_period,chunk_start,train_samples,train_latest_target_end_date,feature_top_k,selected_feature_count,selected_feature_count_up,selected_feature_count_trade,selected_feature_count_big_up,selected_feature_count_big_down,selected_feature_count_clean_direction,clean_direction_train_samples,validation_fold,ret_5,ret_20,ret_60,ma_ratio_20,ma_ratio_60,ma_spread_20_60,volatility_20,volatility_60,volatility_ratio_5_20,volatility_ratio_20_60,drawdown_20,drawdown_60,drawdown_120,drawdown_speed_20,trend_regime_score,high_volatility_regime,drawdown_regime,severe_drawdown_regime,crash_risk_score,m5_available,strategy,final_position,signal,turnover,transaction_cost,strategy_return,buy_hold_return,active_return,equity,buy_hold_equity,drawdown,buy_hold_drawdown,dataset_period
2023-07-17,2023-07-18,2023-07-18,2023-08-14,2814.35,0.0029562776484801656,0.005553680245882653,1.0,1.0,0.0,0.0,,-0.004004477055092659,0.0,0.0,1.0,0.0,20,ExtraTrees,0.003966634069405204,0.4280525898396227,0.4319913079177929,0.35507330502796386,0.5824148533282234,-0.22734154830025954,0.35706615588954294,-0.037159460614267906,0.35507330502796386,0.5824148533282234,0.6232698182634763,0.5669660490225311,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,50,50,50,50,50,50,50,986,2023H2,0.01565150235656687,0.0662032126079708,0.103186456091662,0.03647809211575437,0.08140222058220403,0.04334305646031211,0.01054031170180307,0.011131583716075566,0.7998569088125963,0.9468833879029616,0.0,0.0,0.0,0.001304692568298127,1.0,0.0,0.0,0.0,0.24255032038484725,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,0.0029562776484801656,0.0029562776484801656,0.0,102771.47694380222,102771.47694380222,0.0,0.0,2023H2
2023-07-18,2023-07-19,2023-07-19,2023-08-15,2822.67,0.0033549795052201237,0.0002692486192150678,1.0,0.0,0.0,0.0,,-0.006940237434769236,0.0,0.0,1.0,1.0,20,ExtraTrees,0.003168043250178275,0.43281007744214534,0.4281651123828384,0.3413871063536665,0.6111415910551956,-0.26975448470152913,0.34685784488538585,-0.038346713168355646,0.3413871063536665,0.6111415910551956,0.6444440320328593,0.5716238282109259,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,50,50,50,50,50,50,50,986,2023H2,0.008770142916876722,0.06597909333977858,0.1178094234866427,0.03620858237398816,0.08253674570637215,0.044709302857002475,0.010540517791520907,0.011022930841075999,0.7204100369786094,0.9562355006567381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22666094601804987,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,0.0033549795052201237,0.0033549795052201237,0.0,103116.27314266989,103116.27314266989,0.0,0.0,2023H2
2023-07-19,2023-07-20,2023-07-20,2023-08-16,2832.14,-0.00806810397791069,-0.009024977578791948,0.0,0.0,0.0,0.0,0.0,-0.010260792192476331,0.0,0.0,1.0,1.0,20,ExtraTrees,0.003544008219606506,0.42898550332517416,0.44106553016292727,0.31880742796882217,0.6192246951952682,-0.30041726722644607,0.32433449615730126,-0.03549021051294557,0.31880742796882217,0.6192246951952682,0.6546258418921934,0.5709317091099719,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,50,50,50,50,50,50,50,986,2023H2,0.02370082810122276,0.07487712773023136,0.12896783477702778,0.03593363475853728,0.08392709725889458,0.046328703779894065,0.010362425122707816,0.010967842215103173,0.21589420723223238,0.9448007109765244,0.0,0.0,0.0,0.011278961306301016,1.0,0.0,0.0,0.0,0.12452003478561308,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,-0.00806810397791069,-0.00806810397791069,0.0,102284.32032914019,102284.32032914019,-0.00806810397791069,-0.00806810397791069,2023H2
2023-07-20,2023-07-21,2023-07-21,2023-08-17,2809.29,-0.002210522943519533,0.02178130417294044,1.0,1.0,0.0,0.0,,-0.002210522943519533,0.0,0.0,0.0,0.0,20,ExtraTrees,0.0016373405652960395,0.4237211877224511,0.43078705645541526,0.3314875455162247,0.6321925297504457,-0.300704984234221,0.3184860904168273,-0.03767815846069977,0.3314875455162247,0.6321925297504457,0.6531315415372222,0.5770178484604533,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,50,50,50,50,50,50,50,986,2023H2,0.006881498446286605,0.07668634064080959,0.13262751327444344,0.02382899119521431,0.07293048084907938,0.04795868262779335,0.010255110459709204,0.010909339233292849,0.5196853584014329,0.9400303941794123,-0.00806810397791069,-0.00806810397791069,-0.00806810397791069,-0.005194756420792146,1.0,0.0,0.0,0.0,0.1864751869295388,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,-0.002210522943519533,-0.002210522943519533,0.0,102058.21849229033,102058.21849229033,-0.010260792192476331,-0.010260792192476331,2023H2
2023-07-21,2023-07-24,2023-07-24,2023-08-18,2803.08,0.007777159410363055,0.0192859283359732,1.0,1.0,0.0,0.0,,0.0012486265108380135,0.0,0.0,0.0,0.0,20,ExtraTrees,0.004208250884335149,0.428144531951489,0.4319810798059522,0.32293757653398897,0.5830400615544727,-0.2601024850204838,0.29634958596642275,-0.037771212847591384,0.32293757653398897,0.5830400615544727,0.6520589270472569,0.5966064394145518,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,50,50,50,50,50,50,50,986,2023H2,0.0007926136972213893,0.08253358925143961,0.163340264203095,0.017602976267620196,0.0678834611618162,0.04941070935013925,0.010009001522473028,0.010157509825093503,0.5310986203615441,0.9853794576448656,-0.010260792192476331,-0.010260792192476331,-0.010260792192476331,-0.010260792192476331,1.0,0.0,0.0,0.0,0.17034900003516934,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,0.007777159410363055,0.007777159410363055,0.0,102851.94152664255,102851.94152664255,-0.002563432598670534,-0.002563432598670534,2023H2
2023-07-24,2023-07-25,2023-07-25,2023-08-21,2824.88,0.01765030726968919,0.012195208292033577,1.0,1.0,0.0,0.0,,-0.0064781512843024025,0.0,0.0,1.0,0.0,20,ExtraTrees,0.0034143731000220606,0.40873104789591097,0.4264710157126494,0.3362400893899003,0.5488761210536804,-0.21263603166378015,0.30370482749293154,-0.03744736665452525,0.3362400893899003,0.5488761210536804,0.6619508609623659,0.5610804291387415,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,50,50,50,50,50,50,50,986,2023H2,0.0037415388988577547,0.10545511465915314,0.1708764745380542,0.020525168303489938,0.0733788520184655,0.051790671466573235,0.00918221390002977,0.010178102847539755,0.661459449152682,0.902153774389231,-0.0025634325986708673,-0.0025634325986708673,-0.0025634325986708673,-0.0025634325986708673,1.0,0.0,0.0,0.0,0.17410193856736028,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,0.01765030726968919,0.01765030726968919,0.0,104667.30989787189,104667.30989787189,0.0,0.0,2023H2
2023-07-25,2023-07-26,2023-07-26,2023-08-22,2874.74,0.004383005071763035,-0.011207970112079635,0.0,0.0,0.0,0.0,0.0,-0.02370997029296562,0.0,0.0,1.0,1.0,20,ExtraTrees,0.003985581775235503,0.4282783217313941,0.4622587019194244,0.31536894396799103,0.5366591372412415,-0.22129019327325045,0.3354419320607229,-0.03530216991312097,0.31536894396799103,0.5366591372412415,0.6094093426452236,0.5477769231755365,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,50,50,50,50,50,50,50,986,2023H2,0.018447073161226735,0.0914965676447359,0.2197433852107058,0.034036733745450576,0.08875342238774153,0.05291561397833333,0.00759687876390475,0.00977935724492125,1.2910371361004018,0.7768280239327656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2995047894371701,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,0.004383005071763035,0.004383005071763035,0.0,105126.06724800206,105126.06724800206,0.0,0.0,2023H2
2023-07-26,2023-07-27,2023-07-27,2023-08-23,2887.34,-0.0036019311892607764,-0.023506064405300453,0.0,0.0,0.0,1.0,0.0,-0.027970381042759174,0.0,1.0,1.0,1.0,20,ExtraTrees,0.002973607511201959,0.4130156343256056,0.4537678382609819,0.3190266781779422,0.5289781202185749,-0.2099514420406327,0.32744021197560047,-0.03636263194666167,0.3190266781779422,0.5289781202185749,0.6106245355818509,0.5600095476523144,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,50,50,50,50,50,50,50,986,2023H2,0.019490561907250514,0.0920430563014849,0.2058015318182198,0.03404312315160141,0.09013441331315097,0.05424463342553065,0.00759585056433615,0.00963900339003444,1.2914375814758647,0.7880327723703612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2995848785122627,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,-0.0036019311892607764,-0.0036019311892607764,0.0,104747.41038757715,104747.41038757715,-0.0036019311892607764,-0.0036019311892607764,2023H2
2023-07-27,2023-07-28,2023-07-28,2023-08-24,2876.94,0.0050470291351227825,-0.02702176618212415,0.0,0.0,0.0,1.0,0.0,-0.02702176618212415,0.0,1.0,1.0,1.0,20,ExtraTrees,0.001416886854260559,0.40733956098542623,0.4498552682386174,0.2870927830894936,0.5635771901509559,-0.27648440706146227,0.30062898526255666,-0.037595287518482734,0.2870927830894936,0.5635771901509559,0.6273901550209439,0.6004799982931458,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,50,50,50,50,50,50,50,986,2023H2,0.024080817573123525,0.06943876526872206,0.19750753400709287,0.02688371236376641,0.08297423224202372,0.05462207570625832,0.007142294102055636,0.009678521641107342,1.2001560306248653,0.7379530022147546,-0.0036019311892607764,-0.0036019311892607764,-0.0036019311892607764,0.004466172788649914,1.0,0.0,0.0,0.0,0.28294943737723016,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,0.0050470291351227825,0.0050470291351227825,0.0,105276.07361963192,105276.07361963192,0.0,0.0,2023H2
2023-07-28,2023-07-31,2023-07-31,2023-08-25,2891.46,0.0068200839714192,-0.048266273785561586,0.0,0.0,0.0,1.0,0.0,-0.048266273785561586,0.0,1.0,1.0,1.0,20,ExtraTrees,0.00044987002949898653,0.3979810894558622,0.43901401923815003,0.3002825848618655,0.540900435404884,-0.24061785054301849,0.3064536273778335,-0.03839942748316516,0.3002825848618655,0.540900435404884,0.6184998182377863,0.5928208212875951,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,50,50,50,50,50,50,50,986,2023H2,0.031529603150819874,0.05825903640915264,0.17146630797653395,0.029142779652909123,0.08555762886505702,0.05481732013042406,0.006551831455138906,0.009141300754887088,1.1681175480234276,0.7167285740638377,0.0,0.0,0.0,0.010260792192476331,1.0,0.0,0.0,0.0,0.27582135461909046,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,0.0068200839714192,0.0068200839714192,0.0,105994.06528189912,105994.06528189912,0.0,0.0,2023H2
2023-07-31,2023-08-01,2023-08-01,2023-08-28,2911.18,-0.005224685522709049,-0.0420860269718808,0.0,0.0,0.0,1.0,0.0,-0.05471320907673172,0.0,1.0,1.0,1.0,20,ExtraTrees,0.0007638638177284364,0.4613162285154654,0.41990529222847317,0.31181173517619326,0.49941466370361004,-0.18760292852741678,0.2697887019546664,-0.03428035607941579,0.31181173517619326,0.49941466370361004,0.6744683375209891,0.5680588130900596,0,0,0,0,0,2023H2,2023-07-31,1559,2023-07-28,50,50,50,50,50,50,50,1006,2023H2,0.03054997026422357,0.05994065281899097,0.1611094270991209,0.033134745480758454,0.09020566388801843,0.055240537264771516,0.006591819333021218,0.00899521347931079,1.1555966885019837,0.7328141069895188,0.0,0.0,0.0,0.0025634325986708673,1.0,0.0,0.0,0.0,0.27331718271480165,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,-0.005224685522709049,-0.005224685522709049,0.0,105440.2796235277,105440.2796235277,-0.005224685522709049,-0.005224685522709049,2023H2
2023-08-01,2023-08-02,2023-08-02,2023-08-29,2895.97,0.002358449845820454,0.010614750843413567,1.0,1.0,0.0,0.0,,-0.04974844352669394,0.0,0.0,1.0,0.0,20,ExtraTrees,0.002419611244652015,0.3940820888738459,0.38673905957935295,0.3120962337203136,0.5207913627850309,-0.20869512906471732,0.26554232047704124,-0.03226562827299437,0.3120962337203136,0.5207913627850309,0.6685067178169455,0.5998137364064511,0,0,0,1,0,2023H2,2023-07-31,1559,2023-07-28,50,50,50,50,50,50,50,1006,2023H2,0.0073850156883752405,0.045020045395332664,0.15926440388934027,0.02546678963425042,0.08182325716225014,0.05495689192245834,0.006671118918089271,0.009015929398578617,0.8225610699458363,0.7399258160940112,-0.005224685522709049,-0.005224685522709049,-0.005224685522709049,-0.005224685522709049,1.0,0.0,0.0,0.0,0.20906116748879128,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,0.002358449845820454,0.002358449845820454,0.0,105688.95523474908,105688.95523474908,-0.0028785578356540498,-0.0028785578356540498,2023H2
2023-08-02,2023-08-03,2023-08-03,2023-08-30,2902.8,-0.006855449910431299,0.01884731982913057,1.0,1.0,0.0,0.0,,-0.05198429102935098,0.0,0.0,1.0,0.0,20,ExtraTrees,0.0024400555646730978,0.3470235719831283,0.38303568854990894,0.32280314643163144,0.5075853297363353,-0.18478218330470386,0.27606089131459394,-0.03776495811532977,0.32280314643163144,0.5075853297363353,0.6676231778754452,0.6071402041002791,0,0,0,1,0,2023H2,2023-07-31,1559,2023-07-28,50,50,50,50,50,50,50,1006,2023H2,0.005354409248651049,0.049639850733316004,0.15935314580579196,0.025393031121215603,0.08168763841096616,0.05490051675911567,0.006594699258412215,0.009015902498102997,0.8023509195713087,0.7314519272806889,-0.002878557835654161,-0.002878557835654161,-0.002878557835654161,-0.002878557835654161,1.0,0.0,0.0,0.0,0.20403659819761244,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,-0.006855449910431299,-0.006855449910431299,0.0,104964.40989605145,104964.40989605145,-0.009714273937028728,-0.009714273937028728,2023H2
2023-08-03,2023-08-04,2023-08-04,2023-08-31,2882.9,-0.004776440389885228,0.021669152589406382,1.0,1.0,0.0,0.0,,-0.045440355197891025,0.0,0.0,1.0,0.0,20,ExtraTrees,0.0009740192038500475,0.34996861439618404,0.36932782140269743,0.29497374831224255,0.5285155231235662,-0.23354177481132365,0.2586039345886333,-0.03914319990487611,0.29497374831224255,0.5285155231235662,0.6638587710097967,0.6185131572639371,0,0,0,1,0,2023H2,2023-07-31,1559,2023-07-28,50,50,50,50,50,50,50,1006,2023H2,0.002071645567860214,0.039032653355438596,0.17006035172024725,0.016419284148756486,0.07148385715605143,0.05417505734694039,0.006909129590837905,0.008773756769987744,0.8890442254981987,0.7874767641692392,-0.009714273937028839,-0.009714273937028839,-0.009714273937028839,-0.0061123427477680625,1.0,0.0,0.0,0.0,0.22445626508087324,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,-0.004776440389885228,-0.004776440389885228,0.0,104463.05364912347,104463.05364912347,-0.014444314676522851,-0.014444314676522851,2023H2
2023-08-04,2023-08-07,2023-08-07,2023-09-01,2869.13,-0.00687316364194035,0.028869378522409228,1.0,1.0,0.0,0.0,,-0.040859075747700535,0.0,0.0,1.0,0.0,20,ExtraTrees,-0.0004959358348103055,0.3509967435186857,0.35697975659538683,0.3087933451626919,0.5310643005493482,-0.22227095538665625,0.24640628076079962,-0.04050182708443224,0.3087933451626919,0.5310643005493482,0.6274106298540066,0.6322036143679296,0,0,0,1,0,2023H2,2023-07-31,1559,2023-07-28,50,50,50,50,50,50,50,1006,2023H2,-0.007722742144107064,0.03570474547147895,0.15370201335804978,0.009803697283789825,0.06384702506193607,0.05351864716232879,0.00703074985721206,0.008780893597981553,0.8335903615409026,0.8006872852699417,-0.014444314676522851,-0.014444314676522851,-0.014444314676522851,-0.014444314676522851,1.0,0.0,0.0,0.0,0.21511095905348948,0.0,ml_big_up_plus_120,1.0,PLUS,0.0,0.0,-0.00687316364194035,-0.00687316364194035,0.0,103745.06198685625,103745.06198685625,-0.02121820017999576,-0.02121820017999576,2023H2
