date,trade_date,target_start_date,target_end_date,close,fwd_ret_1d,target_ret,target_up,target_trade,target_big_up,target_big_down,target_clean_direction,target_future_drawdown,target_big_up_label,target_big_down_label,target_avoid_loss_label,target_reduce_position_worth_label,horizon,model_name,pred_ret,pred_up_prob,pred_trade_prob,pred_big_up_prob,pred_big_down_prob,pred_tail_score,pred_clean_direction_prob,pred_future_drawdown,pred_big_up_label_prob,pred_big_down_label_prob,pred_avoid_loss_label_prob,pred_reduce_position_worth_label_prob,pred_up,pred_trade,pred_big_up,pred_big_down,pred_clean_direction,walk_forward_period,chunk_start,train_samples,train_latest_target_end_date,feature_top_k,selected_feature_count,selected_feature_count_up,selected_feature_count_trade,selected_feature_count_big_up,selected_feature_count_big_down,selected_feature_count_clean_direction,clean_direction_train_samples,validation_fold,ret_5,ret_20,ret_60,ma_ratio_20,ma_ratio_60,ma_spread_20_60,volatility_20,volatility_60,volatility_ratio_5_20,volatility_ratio_20_60,drawdown_20,drawdown_60,drawdown_120,drawdown_speed_20,trend_regime_score,high_volatility_regime,drawdown_regime,severe_drawdown_regime,crash_risk_score,m5_available,strategy,final_position,signal,turnover,transaction_cost,strategy_return,buy_hold_return,active_return,equity,buy_hold_equity,drawdown,buy_hold_drawdown,dataset_period
2023-07-17,2023-07-18,2023-07-18,2023-08-14,2814.35,0.0029562776484801656,0.005553680245882653,1.0,1.0,0.0,0.0,,-0.004004477055092659,0.0,0.0,1.0,0.0,20,RandomForest,0.015303860856752578,0.49978708624913376,0.49738397578158206,0.3377342968530612,0.5616349437062791,-0.22390064685321787,0.29348773556971475,-0.029307311457560832,0.3377342968530612,0.5616349437062791,0.6244702844246098,0.5439963862493273,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.01565150235656687,0.0662032126079708,0.103186456091662,0.03647809211575437,0.08140222058220403,0.04334305646031211,0.010540311701803062,0.011131583716075547,0.7998569088125954,0.9468833879029624,0.0,0.0,0.0,0.001304692568298127,1.0,0.0,0.0,0.0,0.24255032038484708,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.0029562776484801656,0.0029562776484801656,0.0,102771.47694380222,102771.47694380222,0.0,0.0,2023H2
2023-07-18,2023-07-19,2023-07-19,2023-08-15,2822.67,0.0033549795052201237,0.0002692486192150678,1.0,0.0,0.0,0.0,,-0.006940237434769236,0.0,0.0,1.0,1.0,20,RandomForest,0.015900644417338617,0.4613357474631263,0.47572638683491497,0.2787337885304799,0.5560460113000162,-0.27731222276953627,0.29434865792109566,-0.03671726794925982,0.2787337885304799,0.5560460113000162,0.6912208288935456,0.5244124274712412,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.008770142916876722,0.06597909333977858,0.1178094234866427,0.03620858237398816,0.08253674570637215,0.044709302857002475,0.010540517791520897,0.01102293084107598,0.7204100369786083,0.9562355006567388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22666094601804965,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.0033549795052201237,0.0033549795052201237,0.0,103116.27314266989,103116.27314266989,0.0,0.0,2023H2
2023-07-19,2023-07-20,2023-07-20,2023-08-16,2832.14,-0.00806810397791069,-0.009024977578791948,0.0,0.0,0.0,0.0,0.0,-0.010260792192476331,0.0,0.0,1.0,1.0,20,RandomForest,0.01106918905923746,0.414767482388627,0.4698711325845304,0.2681579222675404,0.5178593668784368,-0.24970144461089638,0.2598147836606045,-0.03504093321692287,0.2681579222675404,0.5178593668784368,0.6450554989137065,0.5521027126862592,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.02370082810122276,0.07487712773023136,0.12896783477702778,0.03593363475853728,0.08392709725889458,0.046328703779894065,0.010362425122707807,0.010967842215103154,0.21589420723222644,0.9448007109765252,0.0,0.0,0.0,0.011278961306301016,1.0,0.0,0.0,0.0,0.1245200347856119,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.00806810397791069,-0.00806810397791069,0.0,102284.32032914019,102284.32032914019,-0.00806810397791069,-0.00806810397791069,2023H2
2023-07-20,2023-07-21,2023-07-21,2023-08-17,2809.29,-0.002210522943519533,0.02178130417294044,1.0,1.0,0.0,0.0,,-0.002210522943519533,0.0,0.0,0.0,0.0,20,RandomForest,0.011459859815958345,0.3993163995102664,0.4271838944396188,0.2375228157473211,0.6443396664232985,-0.40681685067597745,0.2024308674704854,-0.03922252281429747,0.2375228157473211,0.6443396664232985,0.6431836845957345,0.606467386274215,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.006881498446286605,0.07668634064080959,0.13262751327444344,0.02382899119521431,0.07293048084907938,0.04795868262779335,0.010255110459709194,0.010909339233292828,0.5196853584014309,0.9400303941794131,-0.00806810397791069,-0.00806810397791069,-0.00806810397791069,-0.005194756420792146,1.0,0.0,0.0,0.0,0.1864751869295384,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.002210522943519533,-0.002210522943519533,0.0,102058.21849229033,102058.21849229033,-0.010260792192476331,-0.010260792192476331,2023H2
2023-07-21,2023-07-24,2023-07-24,2023-08-18,2803.08,0.007777159410363055,0.0192859283359732,1.0,1.0,0.0,0.0,,0.0012486265108380135,0.0,0.0,0.0,0.0,20,RandomForest,0.010462741840617181,0.4206843180095462,0.40687076693222035,0.2569661379145657,0.5902319669214606,-0.33326582900689494,0.2318232140314938,-0.03911689222653057,0.2569661379145657,0.5902319669214606,0.6627610142579884,0.6296350756745877,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.0007926136972213893,0.08253358925143961,0.163340264203095,0.017602976267620196,0.0678834611618162,0.04941070935013925,0.01000900152247302,0.01015750982509348,0.5310986203615419,0.9853794576448669,-0.010260792192476331,-0.010260792192476331,-0.010260792192476331,-0.010260792192476331,1.0,0.0,0.0,0.0,0.1703490000351689,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.007777159410363055,0.007777159410363055,0.0,102851.94152664255,102851.94152664255,-0.002563432598670534,-0.002563432598670534,2023H2
2023-07-24,2023-07-25,2023-07-25,2023-08-21,2824.88,0.01765030726968919,0.012195208292033577,1.0,1.0,0.0,0.0,,-0.0064781512843024025,0.0,0.0,1.0,0.0,20,RandomForest,0.01229889752833212,0.4427607249702878,0.4399518350188737,0.27568625365189675,0.5251448913131902,-0.24945863766129345,0.2369768415369548,-0.041600150622288626,0.27568625365189675,0.5251448913131902,0.6775515230006122,0.5865253429271224,0,0,0,1,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.0037415388988577547,0.10545511465915314,0.1708764745380542,0.020525168303489938,0.0733788520184655,0.051790671466573235,0.009182213900029757,0.010178102847539732,0.6614594491526804,0.9021537743892317,-0.0025634325986708673,-0.0025634325986708673,-0.0025634325986708673,-0.0025634325986708673,1.0,0.0,0.0,0.0,0.17410193856735998,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.01765030726968919,0.01765030726968919,0.0,104667.30989787189,104667.30989787189,0.0,0.0,2023H2
2023-07-25,2023-07-26,2023-07-26,2023-08-22,2874.74,0.004383005071763035,-0.011207970112079635,0.0,0.0,0.0,0.0,0.0,-0.02370997029296562,0.0,0.0,1.0,1.0,20,RandomForest,0.010283699120197325,0.4440668642404872,0.46370779518346017,0.3534331924216393,0.4948282100746789,-0.14139501765303963,0.232869873500398,-0.045171030576346784,0.3534331924216393,0.4948282100746789,0.6656029444981482,0.5491249461638776,0,0,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.018447073161226735,0.0914965676447359,0.2197433852107058,0.034036733745450576,0.08875342238774153,0.05291561397833333,0.007596878763904736,0.009779357244921228,1.2910371361004025,0.776828023932766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29950478943717024,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.004383005071763035,0.004383005071763035,0.0,105126.06724800206,105126.06724800206,0.0,0.0,2023H2
2023-07-26,2023-07-27,2023-07-27,2023-08-23,2887.34,-0.0036019311892607764,-0.023506064405300453,0.0,0.0,0.0,1.0,0.0,-0.027970381042759174,0.0,1.0,1.0,1.0,20,RandomForest,0.012450657196718338,0.46938732265376304,0.5271325697760522,0.3296208103253496,0.44816704872631385,-0.11854623840096423,0.2279001683501507,-0.041621172767441386,0.3296208103253496,0.44816704872631385,0.6440044964651371,0.5015158002706591,0,1,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.019490561907250514,0.0920430563014849,0.2058015318182198,0.03404312315160141,0.09013441331315097,0.05424463342553065,0.007595850564336136,0.009639003390034418,1.2914375814758652,0.7880327723703616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2995848785122628,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.0036019311892607764,-0.0036019311892607764,0.0,104747.41038757715,104747.41038757715,-0.0036019311892607764,-0.0036019311892607764,2023H2
2023-07-27,2023-07-28,2023-07-28,2023-08-24,2876.94,0.0050470291351227825,-0.02702176618212415,0.0,0.0,0.0,1.0,0.0,-0.02702176618212415,0.0,1.0,1.0,1.0,20,RandomForest,0.00998020191818261,0.47295731946804026,0.5117263844431819,0.29550298250122875,0.4612695373484309,-0.16576655484720215,0.2831039378830503,-0.0398078847588535,0.29550298250122875,0.4612695373484309,0.6468200772765516,0.5442153848330646,0,1,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.024080817573123525,0.06943876526872206,0.19750753400709287,0.02688371236376641,0.08297423224202372,0.05462207570625832,0.007142294102055621,0.009678521641107319,1.2001560306248653,0.7379530022147548,-0.0036019311892607764,-0.0036019311892607764,-0.0036019311892607764,0.004466172788649914,1.0,0.0,0.0,0.0,0.28294943737723016,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.0050470291351227825,0.0050470291351227825,0.0,105276.07361963192,105276.07361963192,0.0,0.0,2023H2
2023-07-28,2023-07-31,2023-07-31,2023-08-25,2891.46,0.0068200839714192,-0.048266273785561586,0.0,0.0,0.0,1.0,0.0,-0.048266273785561586,0.0,1.0,1.0,1.0,20,RandomForest,0.010819718413783569,0.48206219158600144,0.4950781409915549,0.29954491447589426,0.4161900246042234,-0.11664511012832912,0.3206875521536786,-0.0395409163296956,0.29954491447589426,0.4161900246042234,0.6535396467346366,0.5351323629093678,0,0,0,0,0,2023H2,2023-07-03,1539,2023-06-30,80,80,80,80,80,80,80,986,2023H2,0.031529603150819874,0.05825903640915264,0.17146630797653395,0.029142779652909123,0.08555762886505702,0.05481732013042406,0.006551831455138891,0.009141300754887064,1.1681175480234274,0.7167285740638379,0.0,0.0,0.0,0.010260792192476331,1.0,0.0,0.0,0.0,0.2758213546190904,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.0068200839714192,0.0068200839714192,0.0,105994.06528189912,105994.06528189912,0.0,0.0,2023H2
2023-07-31,2023-08-01,2023-08-01,2023-08-28,2911.18,-0.005224685522709049,-0.0420860269718808,0.0,0.0,0.0,1.0,0.0,-0.05471320907673172,0.0,1.0,1.0,1.0,20,RandomForest,0.013027429536105136,0.47671933260894983,0.5149613257063623,0.4202941908655456,0.39954842280717867,0.02074576805836692,0.40164124175759214,-0.03307046067997503,0.4202941908655456,0.39954842280717867,0.682250864575648,0.4755589650887071,0,1,0,0,0,2023H2,2023-07-31,1559,2023-07-28,80,80,80,80,80,80,80,1006,2023H2,0.03054997026422357,0.05994065281899097,0.1611094270991209,0.033134745480758454,0.09020566388801843,0.055240537264771516,0.006591819333021202,0.008995213479310765,1.1555966885019837,0.732814106989519,0.0,0.0,0.0,0.0025634325986708673,1.0,0.0,0.0,0.0,0.27331718271480165,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.005224685522709049,-0.005224685522709049,0.0,105440.2796235277,105440.2796235277,-0.005224685522709049,-0.005224685522709049,2023H2
2023-08-01,2023-08-02,2023-08-02,2023-08-29,2895.97,0.002358449845820454,0.010614750843413567,1.0,1.0,0.0,0.0,,-0.04974844352669394,0.0,0.0,1.0,0.0,20,RandomForest,0.004524689796202173,0.3931746554129589,0.42178271173236326,0.40182217851470414,0.4042314335268856,-0.002409255012181477,0.36344966067007367,-0.036554907826341146,0.40182217851470414,0.4042314335268856,0.7160393332655027,0.5310679334893624,0,0,0,0,0,2023H2,2023-07-31,1559,2023-07-28,80,80,80,80,80,80,80,1006,2023H2,0.0073850156883752405,0.045020045395332664,0.15926440388934027,0.02546678963425042,0.08182325716225014,0.05495689192245834,0.006671118918089256,0.009015929398578593,0.8225610699458341,0.7399258160940115,-0.005224685522709049,-0.005224685522709049,-0.005224685522709049,-0.005224685522709049,1.0,0.0,0.0,0.0,0.20906116748879083,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.002358449845820454,0.002358449845820454,0.0,105688.95523474908,105688.95523474908,-0.0028785578356540498,-0.0028785578356540498,2023H2
2023-08-02,2023-08-03,2023-08-03,2023-08-30,2902.8,-0.006855449910431299,0.01884731982913057,1.0,1.0,0.0,0.0,,-0.05198429102935098,0.0,0.0,1.0,0.0,20,RandomForest,0.005931336594584422,0.3709302212500859,0.3958515325871071,0.39529918261572994,0.4266837468598498,-0.03138456424411984,0.3580959035071495,-0.037863606314095445,0.39529918261572994,0.4266837468598498,0.7420592785234288,0.562163158319586,0,0,0,0,0,2023H2,2023-07-31,1559,2023-07-28,80,80,80,80,80,80,80,1006,2023H2,0.005354409248651049,0.049639850733316004,0.15935314580579196,0.025393031121215603,0.08168763841096616,0.05490051675911567,0.0065946992584121995,0.009015902498102973,0.8023509195713063,0.7314519272806892,-0.002878557835654161,-0.002878557835654161,-0.002878557835654161,-0.002878557835654161,1.0,0.0,0.0,0.0,0.20403659819761197,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.006855449910431299,-0.006855449910431299,0.0,104964.40989605145,104964.40989605145,-0.009714273937028728,-0.009714273937028728,2023H2
2023-08-03,2023-08-04,2023-08-04,2023-08-31,2882.9,-0.004776440389885228,0.021669152589406382,1.0,1.0,0.0,0.0,,-0.045440355197891025,0.0,0.0,1.0,0.0,20,RandomForest,0.00454724426509116,0.3219261376446277,0.3852001210818255,0.3698774488538103,0.44116009140735846,-0.07128264255354816,0.35870746005826076,-0.03871352856029756,0.3698774488538103,0.44116009140735846,0.7479492483615251,0.5773100570593253,0,0,0,0,0,2023H2,2023-07-31,1559,2023-07-28,80,80,80,80,80,80,80,1006,2023H2,0.002071645567860214,0.039032653355438596,0.17006035172024725,0.016419284148756486,0.07148385715605143,0.05417505734694039,0.00690912959083789,0.00877375676998772,0.8890442254981972,0.7874767641692397,-0.009714273937028839,-0.009714273937028839,-0.009714273937028839,-0.0061123427477680625,1.0,0.0,0.0,0.0,0.2244562650808729,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.004776440389885228,-0.004776440389885228,0.0,104463.05364912347,104463.05364912347,-0.014444314676522851,-0.014444314676522851,2023H2
