date,trade_date,target_start_date,target_end_date,close,fwd_ret_1d,target_ret,target_up,target_trade,target_big_up,target_big_down,target_clean_direction,target_future_drawdown,target_big_up_label,target_big_down_label,target_avoid_loss_label,target_reduce_position_worth_label,horizon,model_name,pred_ret,pred_up_prob,pred_trade_prob,pred_big_up_prob,pred_big_down_prob,pred_tail_score,pred_clean_direction_prob,pred_future_drawdown,pred_big_up_label_prob,pred_big_down_label_prob,pred_avoid_loss_label_prob,pred_reduce_position_worth_label_prob,pred_up,pred_trade,pred_big_up,pred_big_down,pred_clean_direction,walk_forward_period,chunk_start,train_samples,train_latest_target_end_date,feature_top_k,selected_feature_count,selected_feature_count_up,selected_feature_count_trade,selected_feature_count_big_up,selected_feature_count_big_down,selected_feature_count_clean_direction,clean_direction_train_samples,validation_fold,ret_5,ret_20,ret_60,ma_ratio_20,ma_ratio_60,ma_spread_20_60,volatility_20,volatility_60,volatility_ratio_5_20,volatility_ratio_20_60,drawdown_20,drawdown_60,drawdown_120,drawdown_speed_20,trend_regime_score,high_volatility_regime,drawdown_regime,severe_drawdown_regime,crash_risk_score,m5_available,strategy,final_position,signal,turnover,transaction_cost,strategy_return,buy_hold_return,active_return,equity,buy_hold_equity,drawdown,buy_hold_drawdown,dataset_period
2023-07-03,2023-07-04,2023-07-04,2023-07-06,2746.55,0.008978536709690177,0.010212812437421448,1.0,1.0,0.0,0.0,1.0,0.006906846771403963,0.0,0.0,0.0,0.0,3,HistGradientBoosting,0.007062869492567393,0.5569741236592692,0.5918512662309704,0.30807271849740014,0.19778618127092873,0.11028653722647141,0.38928587492016387,-0.00388519552206811,0.30807271849740014,0.19778618127092873,0.5138410017426304,0.48665875244225537,1,1,0,0,0,2023H2,2023-07-03,1556,2023-06-30,80,80,80,80,80,80,80,1085,2023H2,0.07480237927526034,0.060857708990764925,0.055748177988253156,0.041681481864964676,0.07091945459810489,0.028068054623371363,0.011668945936760221,0.01170634193581263,0.9291493601401761,0.9968054923342017,0.0,0.0,0.0,0.0369010782758139,1.0,0.0,0.0,0.0,0.27175438343320524,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.008978536709690177,0.008978536709690177,0.0,100897.85367096902,100897.85367096902,0.0,0.0,2023H2
2023-07-04,2023-07-05,2023-07-05,2023-07-07,2771.21,-0.0020532547154492597,-0.00035724466929620835,0.0,0.0,0.0,0.0,,-0.0020532547154492597,0.0,0.0,0.0,0.0,3,HistGradientBoosting,0.005195520905328447,0.6144315867354531,0.6407308717173654,0.2218641289221528,0.18456749535474926,0.037296633567403537,0.4421053137074843,-0.0032081548261070087,0.2218641289221528,0.18456749535474926,0.42897284532417335,0.2673716092585992,1,1,0,0,0,2023H2,2023-07-03,1556,2023-06-30,80,80,80,80,80,80,80,1085,2023H2,0.0521877467954559,0.05880082985966517,0.05858646823335256,0.047975765647870094,0.07945886243162104,0.030041817583718267,0.011607028965626374,0.011732287636643515,0.5253713270034818,0.9893235935823872,0.0,0.0,0.0,0.007368155247596264,1.0,0.0,0.0,0.0,0.19099877680586635,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.0020532547154492597,-0.0020532547154492597,0.0,100690.6846771404,100690.6846771404,-0.0020532547154492597,-0.0020532547154492597,2023H2
2023-07-05,2023-07-06,2023-07-06,2023-07-10,2765.52,0.0032832884954727692,0.0019743122450750494,1.0,0.0,0.0,0.0,,0.0016994995516212974,0.0,0.0,0.0,0.0,3,HistGradientBoosting,0.005610129129534859,0.591615206119954,0.6439741400763657,0.34567205797934303,0.24928758252639746,0.09638447545294557,0.4954192909440618,-0.004671873233698036,0.34567205797934303,0.24928758252639746,0.516536419733798,0.3255789983658856,1,1,0,0,0,2023H2,2023-07-03,1556,2023-06-30,80,80,80,80,80,80,80,1085,2023H2,0.04596857767456641,0.047565294797250024,0.0766224160080975,0.043346774193548265,0.07586774074141567,0.03116985392800431,0.011575857404685926,0.01144947850251188,0.6862056606532587,1.011037961436088,-0.0020532547154492597,-0.0020532547154492597,-0.0020532547154492597,0.0014631078656286434,1.0,0.0,0.0,0.0,0.22408960815777393,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.0032832884954727692,0.0032832884954727692,0.0,101021.28124374212,101021.28124374212,0.0,0.0,2023H2
2023-07-06,2023-07-07,2023-07-07,2023-07-11,2774.6,-0.0015786059251784446,0.008480501693937992,1.0,1.0,0.0,0.0,,-0.0015786059251784446,0.0,0.0,0.0,0.0,3,HistGradientBoosting,0.003427587588480562,0.49204506425857936,0.5407831261243803,0.4470989351920617,0.22663558005964843,0.22046335513241325,0.45049455363656127,-0.004862918565432179,0.4470989351920617,0.22663558005964843,0.5410825390627775,0.34788726095396993,0,1,0,0,0,2023H2,2023-07-03,1556,2023-06-30,80,80,80,80,80,80,80,1085,2023H2,0.031396135517110624,0.071588574253449,0.09014757421930253,0.04312505921293042,0.07779674354871546,0.033238281478872755,0.010399984894384118,0.01136922973843972,0.635773031500556,0.9147484160005532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19129025710053965,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.0015786059251784446,-0.0015786059251784446,0.0,100861.80845060165,100861.80845060165,-0.0015786059251783335,-0.0015786059251783335,2023H2
2023-07-07,2023-07-10,2023-07-10,2023-07-12,2770.22,0.00027434644179891166,-0.0013175848849548144,0.0,0.0,0.0,0.0,,-0.0013175848849548144,0.0,0.0,0.0,0.0,3,HistGradientBoosting,0.0030592232539967666,0.6548487848849288,0.5389499665035179,0.3407708206775589,0.20201352919022586,0.13875729148733307,0.4683459190715882,-0.004649969798202507,0.3407708206775589,0.20201352919022586,0.46917666235831285,0.3170711668202926,1,1,0,0,0,2023H2,2023-07-03,1556,2023-06-30,80,80,80,80,80,80,80,1085,2023H2,0.013885838933052064,0.06100484882839119,0.07724015103496273,0.03836938725328487,0.07471328060371585,0.03500092914581043,0.010393124735443937,0.011315609137848378,0.4487270585068021,0.9184768233714506,-0.0015786059251784446,-0.0015786059251784446,-0.0015786059251784446,-0.0015786059251784446,1.0,0.0,0.0,0.0,0.15459143516811918,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.00027434644179891166,0.00027434644179891166,0.0,100889.47952886346,100889.47952886346,-0.001304692568298127,-0.001304692568298127,2023H2
2023-07-10,2023-07-11,2023-07-11,2023-07-13,2770.98,0.00979797761080925,0.006896477058657924,1.0,1.0,0.0,0.0,,-0.0015914947058440765,0.0,0.0,0.0,0.0,3,HistGradientBoosting,0.005263130888594127,0.6381014880654658,0.4878068704808596,0.28841594770485973,0.2649369620293054,0.023478985675554342,0.3951223441688217,-0.0047689052222301635,0.28841594770485973,0.2649369620293054,0.5425915268709964,0.33432806071901405,1,0,0,0,0,2023H2,2023-07-03,1556,2023-06-30,80,80,80,80,80,80,80,1085,2023H2,0.008894795288634683,0.06084899159277812,0.09807884350183071,0.035569509414557166,0.07329053395588847,0.03642539124453026,0.010395107531212738,0.011007787664588438,0.43640865987551686,0.944341210782375,-0.001304692568298127,-0.001304692568298127,-0.001304692568298127,-0.001304692568298127,1.0,0.0,0.0,0.0,0.1520729727704861,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.00979797761080925,0.00979797761080925,0.0,101877.99239045348,101877.99239045348,0.0,0.0,2023H2
2023-07-11,2023-07-12,2023-07-12,2023-07-14,2798.13,-0.011278961306301016,0.0009756515958871947,1.0,0.0,0.0,0.0,,-0.011278961306301016,0.0,0.0,1.0,1.0,3,HistGradientBoosting,0.0018836562694889585,0.5031000002801727,0.4754061659415572,0.2644297945832264,0.18020174840397216,0.08422804617925425,0.34030522297901,-0.004371601668839671,0.2644297945832264,0.18020174840397216,0.42871513261434446,0.3483450878415389,1,0,0,0,0,2023H2,2023-07-03,1556,2023-06-30,80,80,80,80,80,80,80,1085,2023H2,0.009714168179242977,0.07545103043254331,0.10961169360595169,0.04189407393492406,0.08187613660829007,0.038374402613085,0.010366689013889843,0.01105363109860388,0.46924275400639887,0.9378537171553698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15740069042086907,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,-0.011278961306301016,-0.011278961306301016,0.0,100728.91445631793,100728.91445631793,-0.011278961306301016,-0.011278961306301016,2023H2
2023-07-12,2023-07-13,2023-07-13,2023-07-17,2766.57,0.008501501859703442,0.017270482944584664,1.0,1.0,1.0,0.0,1.0,0.008501501859703442,1.0,0.0,0.0,0.0,3,HistGradientBoosting,0.0005261628346216419,0.7475859395098237,0.6446605436017556,0.28919372940871746,0.24804428488643848,0.04114944452227898,0.5356811311062983,-0.0028957329089360218,0.28919372940871746,0.24804428488643848,0.5131204931399562,0.2782776049238018,1,1,0,0,1,2023H2,2023-07-03,1556,2023-06-30,80,80,80,80,80,80,80,1085,2023H2,0.0003796754317453299,0.049907781985989,0.0837351780978608,0.027626538057807126,0.06820227181099137,0.03948490258909776,0.010649166304271245,0.01109241648037307,0.7220742793834886,0.9600402512035036,-0.011278961306301016,-0.011278961306301016,-0.011278961306301016,-0.009225706590851757,1.0,0.0,0.0,0.0,0.23054252808412246,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.008501501859703442,0.008501501859703442,0.0,101585.26150989422,101585.26150989422,-0.002873347557118655,-0.002873347557118655,2023H2
2023-07-13,2023-07-14,2023-07-14,2023-07-18,2790.09,0.0038600905347139225,0.011677042676042637,1.0,1.0,0.0,0.0,1.0,0.0038600905347139225,0.0,0.0,0.0,0.0,3,HistGradientBoosting,0.0009640136997137895,0.7215101322098146,0.5552300551865941,0.3513902199062726,0.2735792706484583,0.07781094925781434,0.4209718263150057,-0.004408376234127785,0.3513902199062726,0.2735792706484583,0.5448159436117845,0.2880677539638125,1,1,0,0,0,2023H2,2023-07-03,1556,2023-06-30,80,80,80,80,80,80,80,1085,2023H2,0.0055827867079940585,0.051550704591623475,0.09471961956777641,0.03373689762222254,0.07561261358623272,0.040509065759703144,0.010689450502057381,0.011122618932608309,0.7986399693063537,0.9610551765572942,-0.002873347557118544,-0.002873347557118544,-0.002873347557118544,-0.002873347557118544,1.0,0.0,0.0,0.0,0.24417454331885902,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.0038600905347139225,0.0038600905347139225,0.0,101977.38981631502,101977.38981631502,0.0,0.0,2023H2
2023-07-14,2023-07-17,2023-07-17,2023-07-19,2800.86,0.004816377826810214,0.011167998400491097,1.0,1.0,0.0,0.0,1.0,0.004816377826810214,0.0,0.0,0.0,0.0,3,HistGradientBoosting,0.0009640136997137895,0.6781381161775195,0.5327038411177628,0.28359955969550976,0.21863529345824578,0.06496426623726398,0.44167158157194764,-0.003805824387065553,0.28359955969550976,0.21863529345824578,0.4630282118004833,0.3173105096779435,1,1,0,0,0,2023H2,2023-07-03,1556,2023-06-30,80,80,80,80,80,80,80,1085,2023H2,0.011060493390416815,0.056828601075370244,0.09780819340576641,0.03483993632515925,0.07803611338484084,0.041741892193565944,0.010656267054100877,0.011126294650531145,0.7929187213805639,0.9577552445631278,0.0,0.0,0.0,0.0015786059251784446,1.0,0.0,0.0,0.0,0.24216730510389312,0.0,ml_conservative_full_participation_enhancement,1.0,CONSERVATIVE,0.0,0.0,0.004816377826810214,0.004816377826810214,0.0,102468.5514554623,102468.5514554623,0.0,0.0,2023H2
